2664	103834	4
923	2075	0.8
2219	1908	0.6
331	2187	1.0
243	485	0.8
445	1080	0.8
356	281	0.8
2556	1825	0.6
2221	2091	1.0
1125	297	1.0
1316	1147	0.8
1219	655	0.6
990	1658	0.8
2257	1428	0.8
2661	67	0.8
304	4	0.2
2366	1051	0.6
773	14	0.2
213	2379	0.6
530	1629	0.6
1459	267	1.0
784	376	1.0
1275	21	0.6
1389	297	1.0
2319	805	0.2
2385	1882	1.0
2272	419	0.6
990	1	0.4
2465	274	0.8
2087	2098	0.6
2373	795	0.6
145	1345
250	1419	0.6
2006	1874	0.8
1042	2289	1.0
1351	762	1.0
24	1415	0.6
1406	1707	0.6
791	19	0.8
650	1862	0.2
2130	2051	0.8
461	613	0.6
2157	2297	0.6
250	1536	0.4
2382	891	0.4
2387	1744	0.6
2512	1882	0.8
1459	1057	0.8
53	1939	0.8
1750	261	0.8
780	978	0.8
1421	531	1.0
2601	1721	0.8
1835	61	1.0
2510	2574	0.6
2410	2455	0.2
1795	1716	1.0
2233	2423	0.6
1797	47	0.8
418	1400	0.4
1379	2117	1.0
2470	200	0.8
307	1426	0.8
877	1243	0.2
868	417	0.8
742	1241	0.8
1876	78	1.0
135	2336	0.8
1812	194	1.0
2199	488	0.6
2099	647	0.8
2089	1578	0.2
1677	274	1.0
1562	297	0.2
2654	1362	0.2
538	2181	0.8
2125	1908	0.6
1568	2408	0.6
646	2166	1.0
1651	2297	1.0
903	2079	0.4
1780	1466	0.8
280	2558	0.4
2133	2625
2099	2642	0.8
2511	2220	0.6
1947	1942	0.6
253	1223	0.8
1165	2433	1.0
1795	1824	0.8
947	1760	1.0
168	2075	1.0
334	2292	0.8
2453	210	0.8
1524	155	0.8
284	87	0.6
1840	2200	0.6
2199	2320	0.6
1987	2220	1.0
526	1055	0.8
1389	2239	1.0
944	521	0.8
1470	1238	0.8
1222	720	0.8
990	1248	1.0
2146	2088
923	2541	0.8
2224	1711	0.6
1713	2461	0.2
2333	2323	0.8
213	731	0.8
1827	179	0.8
802	2056	0.8
1675	349	0.8
732	1733	1.0
1727	2443	0.8
773	2513	0.2
1719	1875	1.0
1582	1817	0.8
280	554	1.0
2114	1645	0.6
1715	1842	0.6
2130	329	0.6
1925	1016	0.4
1351	1211	0.6
461	1051	1.0
28	1471	1.0
1720	1896	0.8
243	1620	0.8
59	1630	0.8
1227	1895	0.8
694	578	0.8
2571	2293	0.6
1413	446	1.0
560	1314	1.0
789	281	0.6
426	1978	0.6
2492	2277	0.6
1250	2206	1.0
2103	506	0.6
1492	388	0.8
944	1080	0.4
1379	1611	1.0
697	1469
2037	2419	0.2
334	799	0.4
491	1782	0.6
1140	1326	1.0
659	1	0.6
32	1696	0.6
2255	658	0.8
410	757	0.8
1503	1611	0.8
1012	129	0.8
1389	2625
461	2657	1.0
1046	2230	0.6
1368	117	0.8
1418	1625	0.8
1189	1766	1.0
1750	1098	0.4
2471	7	0.8
1077	452	0.6
399	1400	0.8
2537	900	0.6
1316	2475	0.6
1185	1703	0.2
280	1527	0.8
835	2530	0.6
1568	1696	0.6
396	1339	0.4
1420	46	0.8
326	1436	0.6
1562	2129	1.0
1311	2029	0.6
2143	1825	0.8
835	2297	0.6
560	2297	1.0
461	2320	0.6
1701	1229	1.0
523	1377	0.6
862	655	0.8
1188	345	1.0
2244	1139	0.4
2226	44	0.8
454	544	0.2
2383	1711	0.8
1704	1147	0.2
1416	1765	1.0
1780	517	0.4
2283	1834	0.8
2559	1645	0.8
1713	470	0.6
2465	2504	0.8
1947	1575	0.2
1103	644	0.8
1516	105	0.2
2025	1830	1.0
1014	1658	0.6
2491	470	0.6
1876	1963	0.8
1533	237	0.6
1675	210	1.0
2485	1782	0.8
773	1976	0.2
651	834	0.8
1555	375	0.4
947	2090	1.0
158	1630	1.0
797	2541	1.0
1293	807	0.4
265	1256
2386	2544	0.8
659	506	0.8
2411	2516	1.0
304	564	0.2
1851	316	1.0
2400	406	0.8
671	226	0.8
923	1842	0.6
2457	328	0.2
773	1074	0.2
2280	2184
1000	752	0.8
1165	376	0.8
944	462	0.6
308	1274	0.4
2612	1549	0.8
800	194	0.6
732	655	0.4
1492	1234	0.8
1628	930	1.0
1715	2635	1.0
1351	2091	0.8
944	2137	0.4
59	2058	0.4
2660	1162	1.0
187	477	1.0
1351	1031	0.6
671	2121	0.6
996	1830	1.0
877	2081	0.2
2221	655	0.4
1691	2321
797	1171	0.8
1153	2029	0.8
2280	2250	0.8
1212	2098	0.6
2650	633	0.8
24	1895	1.0
356	2136	0.8
344	1910	0.8
1543	952	0.8
5	2336	1.0
1671	1115	0.8
1071	2543	0.4
1459	613	1.0
573	2423	0.6
128	1404	0.2
2272	1031	0.4
2534	1106	1.0
158	585	1.0
1150	2098	0.6
264	394	0.8
1369	1454	0.8
1973	1596	0.4
2382	2238	0.6
1002	2295	0.6
1614	1881	0.6
1849	446	1.0
1682	564	0.6
1331	2513	0.6
393	2181	1.0
445	2497	0.8
782	1289	0.2
1697	388	0.6
1795	488	1.0
1365	144	0.8
1574	1540	0.8
948	626	0.6
877	503	0.4
35	1358	0.8
530	1875	0.6
162	1645	0.8
1165	2557	0.8
1579	2658	0.6
1735	1084	1.0
111	1355	0.2
278	1886	0.2
574	613	1.0
1868	549	1.0
2571	1216	0.8
877	1762	0.2
797	2363	0.6
2107	1407	1.0
2441	452	0.6
2307	1051	0.8
2333	2117	1.0
1413	521	1.0
1389	1581	0.4
2510	2626	0.6
172	2293	0.8
1701	1850	1.0
326	1339	0.6
1590	67	1.0
2256	226	0.6
410	296	0.6
2255	1634	0.6
2537	594	0.8
1673	684	0.6
1868	1864	0.6
2395	2206	0.8
525	1466	0.6
679	261	1.0
2521	1510	0.6
1635	2048	0.8
24	807	0.8
1205	1216	0.6
1876	2369	1.0
242	226	0.8
1715	1289	0.6
671	792	0.8
996	2421	1.0
1153	16	1.0
1544	2375	1.0
39	1399
1351	355	0.6
494	39	1.0
1365	210	0.6
2602	2098	0.6
2333	1314	1.0
165	2420	1.0
205	25	0.6
1675	1326	0.8
509	2061	0.6
509	676	1.0
2226	1986	0.8
1785	1522	0.2
574	888	0.6
2138	1361	1.0
1692	2461	0.8
948	2447	0.4
2660	803	0.6
1420	987	0.8
2441	586	0.8
2417	2530	0.8
947	2095	0.6
109	376	0.6
1574	1122	0.8
439	2023	0.8
1789	2159	0.6
1528	813	1.0
825	676	0.6
1925	1340	0.2
2254	502	0.8
1390	1722	1.0
1503	2530	0.8
2630	1427	1.0
2618	1901	0.6
797	182	0.6
2277	1214
1413	329	1.0
1046	1084	0.6
1945	1105	0.2
2511	1866	1.0
825	1052	0.4
136	1939	0.6
618	1314	0.8
947	688	1.0
646	932	1.0
1574	2185	1.0
24	581	0.8
53	799	0.6
242	190	0.8
494	1171	0.8
1795	2390	0.6
1604	25	0.4
1650	2086	0.2
1071	2334	0.8
414	1992	0.8
1764	1975	0.8
1991	2086	0.8
1397	2581	1.0
651	2636	0.6
784	964	0.6
537	2312	0.8
2031	2136	0.6
2307	516	0.8
1899	595	0.6
213	1026	0.8
2078	626	0.4
871	1895	1.0
1452	261	1.0
460	2334	0.6
2457	452	0.6
2130	516	0.2
334	785	0.4
910	1549	0.8
1351	841	1.0
165	388	1.0
2143	2336	0.8
1470	234	0.8
1114	697	0.6
713	774	1.0
165	2328	0.4
1336	508	0.4
2473	425	0.6
1075	1618	1.0
835	635	0.2
375	1758
1396	873	1.0
1644	435	0.6
797	2152	0.8
2432	1963	1.0
1291	2423	0.6
2011	760	0.8
2290	2190	0.2
2549	1358	1.0
278	1547	0.8
1970	564	0.8
1396	328	0.8
2272	2345	0.6
1558	2032	1.0
791	945	1.0
1311	2216	0.4
1389	1702	0.8
846	595	0.6
1014	1535	0.8
871	2475	0.8
659	342	0.6
1899	1332	0.8
2004	2499	1.0
1503	1453	0.6
947	1229	1.0
1780	2275	0.4
463	1170	1.0
213	546	1.0
2103	372	0.6
1114	1467	0.8
947	2155	0.4
1659	2420	0.8
246	1196	0.6
157	1217	0.8
1761	1863	1.0
461	100	1.0
1582	179	0.8
2351	1471	0.8
1047	354	0.6
2011	2168	0.8
1827	2291	0.6
1077	1986	0.8
1869	2474	0.8
1736	2098	0.8
1732	221	0.8
2449	2053
1505	1358	0.8
1868	2524	0.8
1420	39	0.8
382	585	0.8
2566	16	0.8
2637	2063
1047	212	0.6
854	2394	0.6
1295	1758
1076	2393	0.8
1692	695	0.6
770	1190	0.8
732	1209	1.0
1191	25	0.6
1505	2392	1.0
2064	1557	1.0
1219	684	0.2
93	851	0.4
1459	141	1.0
1413	1036	1.0
1973	2032	0.6
735	1290	0.4
400	1778	0.8
1310	2336	0.6
1852	329	0.8
1899	2560	1.0
483	1645	1.0
944	891	0.4
2266	1573	0.6
601	7	1.0
2332	555	0.6
1798	656	0.6
1852	231	0.2
523	2557	1.0
997	2104	0.8
2226	1426	0.2
797	2177	0.2
1079	1778	0.8
1558	983	0.8
728	930	0.8
1470	2196	0.8
84	269	0.6
2437	2508	0.6
977	261	1.0
1930	917	0.8
2094	1908	0.4
331	435	0.4
797	2433	0.4
1079	1989	0.6
1493	2482	1.0
2191	1032	0.6
2576	1638	0.8
344	2034	0.4
334	2573	1.0
846	586	0.2
868	873	0.8
1591	891	0.8
913	746	0.6
2489	2121	1.0
482	688	1.0
1780	411	0.8
2276	807	0.8
389	1894	0.6
2099	1658	0.8
1316	2056	0.6
2314	1886	0.6
1582	795	1.0
780	1863	0.6
1628	425	1.0
1311	2323	0.8
903	1618	0.8
1509	546	1.0
728	210	1.0
648	2181	0.4
250	834	0.8
356	1824	0.6
1004	639	0.6
1512	210	1.0
2496	1669	0.6
1420	1080	0.6
756	1407	0.6
657	747	0.4
802	1759	0.8
1230	1399
974	2481
369	1803
2465	1897	0.4
1682	1016	0.4
58	210	0.6
1570	174
1795	1552	0.8
1869	2213	0.4
239	1569	0.6
1841	438	0.8
773	1652	0.2
2004	29	0.6
1528	215	1.0
2251	762	0.8
463	96	1.0
2057	1992	1.0
602	555	0.6
537	1315	0.6
2498	496	0.6
400	2560	0.8
2353	2115	0.8
1041	2440	0.8
278	269	0.8
32	221	0.6
802	154	0.4
773	1977	0.2
2167	2185	1.0
2332	1032	0.8
1465	656	0.8
1311	507	1.0
128	1128	0.4
1861	1618	1.0
391	1782	0.8
948	261	1.0
574	2540	0.8
877	1926	0.2
1628	1645	0.4
2572	1733	1.0
2307	709	0.8
903	210	0.8
1753	200	1.0
1079	2462	0.6
2004	144	0.8
2630	1569	0.8
1258	2663	0.6
1783	1639	0.4
651	517	0.6
903	2413	0.4
2207	649	0.8
2437	210	1.0
58	2215	0.6
1205	1667	1.0
203	1315	0.8
396	1463	0.8
1783	1921	0.8
923	853	1.0
659	261	0.6
2244	2215	0.4
1700	144	1.0
1869	2090	0.8
638	2312	1.0
2385	1466	0.8
1037	2421	1.0
1390	2046	0.4
903	1052	0.6
784	656	0.6
967	179	0.4
2199	150	0.8
657	301	0.4
2571	1419	0.4
791	1992	0.8
1628	649	0.6
800	1618	0.6
1704	731	0.8
651	1886	1.0
2306	2076	0.6
1331	1045	1.0
1530	586	0.6
1659	103	0.8
1514	462	1.0
344	1475	0.4
1982	2075	0.8
2179	581	0.8
1299	549	1.0
24	1233	0.8
2225	1361	1.0
2575	2423	0.6
525	156	0.2
579	1983	0.4
2192	2445	0.8
1505	510	1.0
1351	691	0.6
971	1549	0.8
732	351	0.6
2192	1624	0.6
624	1547	1.0
331	1339	0.6
202	2098	0.8
1291	1341	0.8
903	592	0.4
1037	895	0.8
135	1055	0.8
2385	2482	0.4
2572	1986	1.0
1737	1645	1.0
938	613	0.8
1655	485	0.8
1275	144	0.6
2465	214	0.8
521	1758
2103	1683	0.8
1047	1334	0.4
877	1148	0.8
523	1340	0.8
2207	1536	0.6
2554	699	0.2
168	1690	0.6
1157	707	1.0
2011	1137	1.0
225	2230	0.4
463	1992	0.8
736	1122	0.8
773	125	0.2
396	2029	0.6
2288	1658	0.4
944	371	0.6
1884	2340	0.8
52	1427	1.0
482	1569	0.8
1628	762	0.8
84	61	0.6
685	1362	0.8
396	325	0.8
862	1997	1.0
713	2363	0.6
1602	1696	0.6
2609	945	0.2
1655	367	1.0
1413	1078	0.8
157	340	0.6
1973	2635	1.0
1780	1972	0.6
600	237	0.6
2506	2336	0.6
2575	586	0.8
1189	2297	1.0
814	2040	0.4
761	2408	0.6
1470	2384	0.6
1869	1105	0.6
2571	39	0.8
1969	2040	0.6
673	1113	1.0
2135	100	1.0
2486	1210	1.0
2199	2082	0.8
1165	1971	0.8
479	1778	1.0
24	620	0.6
1876	1670	0.4
59	930	0.6
944	1246	0.8
610	210	1.0
410	2253	0.6
1650	104	0.8
276	1117	0.2
1987	2297	0.8
1841	1974	0.8
530	1022	0.8
2301	876	0.6
2385	1901	0.2
1682	757	0.4
1293	1201	0.8
1713	129	0.6
1293	1080	0.4
780	70	0.6
764	1658	1.0
2492	267	0.6
2610	1862	0.6
713	376	0.8
2107	2652	0.8
1697	1669	0.6
1442	1581	0.6
1275	2291	0.6
862	1886	0.4
2500	886	0.6
1802	1233	1.0
1682	912	0.6
28	815	0.6
962	930	0.8
525	1527	0.2
2199	349	0.8
1047	2286	0.8
761	379	0.4
2192	1725	0.8
284	626	0.4
2192	1	0.6
1042	275	1.0
761	1285	0.6
1135	2320	0.6
636	2419	0.6
863	61	0.8
996	1128	1.0
1616	1085	0.4
2576	269	0.4
2006	1722	0.8
1737	2371	1.0
1503	2449	0.4
1609	325	1.0
650	2289	0.4
2422	2622	0.2
2651	1315	0.8
2107	1756	0.4
418	1432	0.8
1449	1401	0.6
2138	446	0.8
1574	2159	1.0
1421	2227	1.0
1671	1031	0.4
1165	345	1.0
116	2409	0.8
439	510	0.6
1416	200	1.0
1675	149	0.6
871	1039	0.8
2300	1893	0.8
2634	21	0.2
2517	2121	0.2
1188	1095	0.8
650	2098	0.8
315	337	0.4
1516	127	0.6
2343	61	0.8
128	1063	0.6
1014	2289	0.8
1528	2269	0.6
252	1162	0.8
694	710	0.8
2491	1658	0.8
2273	1118	0.6
1764	815	1.0
2093	930	0.6
2305	891	0.6
1780	2075	0.8
828	1908	0.8
784	2466	0.8
2498	2443	1.0
463	1630	0.8
694	2461	0.4
2630	760	0.8
2510	312	1.0
1058	553	0.6
2333	1822	1.0
877	2460	0.2
2610	1741	0.6
1104	1875	0.4
1869	411	0.6
1789	2447	0.8
489	1469
2011	2635	0.8
1657	905	1.0
213	1502	0.6
2219	1439	0.6
73	313	0.6
2041	2286	0.8
1701	795	1.0
165	2345	0.4
1965	939	1.0
2167	1269	0.8
213	1098	0.8
1566	2282	0.6
548	1171	1.0
2465	2433	0.2
2105	1599	0.8
2333	2171	0.8
600	417	0.8
1544	626	0.2
396	781	1.0
1312	2421	0.6
2319	1554	0.6
1663	1335	1.0
947	810	0.6
1628	2564	0.8
1869	2590	0.6
2332	813	0.6
1761	87	0.4
577	345	0.4
1046	2075	1.0
1470	1306	0.4
415	1804	0.6
1732	1826	0.8
1821	836	0.8
2333	895	0.8
344	20	0.2
588	2200	0.4
2087	61	1.0
2283	61	0.8
331	2461	0.4
871	2212	1.0
806	2239	0.8
334	17	1.0
588	1759	0.8
105	13
577	1578	0.4
5	1148	1.0
1046	853	0.8
1500	1229	1.0
817	908	1.0
2099	1611	0.6
2571	939	0.8
1276	928	1.0
1226	1315	1.0
694	1090	0.8
1102	1535	0.8
1984	987	0.8
921	275	0.6
1516	1569	0.8
862	7	0.8
2164	539	0.6
305	151	1.0
1076	720	0.6
770	613	1.0
1250	1946	0.8
1777	1026	0.8
2142	1572	0.6
605	608	0.4
2382	2058	0.6
1331	189	1.0
2191	2032	0.8
2093	635	1.0
2575	2196	0.8
1336	1326	1.0
28	274	1.0
59	2176	0.2
1715	1340	0.6
37	928	1.0
1351	2186	0.4
673	1032	1.0
1682	1707	0.8
1029	1326	0.4
903	1314	0.6
1250	2371	0.8
213	2194	0.8
116	1422	0.4
1408	2530	0.8
145	892	0.6
2457	104	0.8
2257	1210	1.0
2189	2098	0.8
1884	2560	0.8
2437	345	0.8
1316	421	0.6
2362	1009	0.8
250	2371	0.8
1452	2034	1.0
1028	2121	1.0
479	1494	0.2
1418	992	0.6
116	302	0.8
1601	1089	0.8
463	2479	0.2
1056	1983	0.2
990	1432	1.0
196	121
921	2196	0.8
278	1438	0.6
1761	873	1.0
525	1081	0.6
923	2461	0.8
2488	2316	0.8
2099	1084	1.0
653	76	0.8
1651	1322	0.6
768	1078	0.6
1673	563	0.6
600	1471	0.4
1966	1314	0.4
250	1112	0.2
761	1586	0.6
168	345	1.0
51	804	0.8
1014	1098	1.0
854	2291	0.6
2143	2212	0.2
2517	1178	1.0
1566	2622	0.2
2542	1782	0.4
797	897	0.8
2036	720	0.6
2511	231	0.8
1351	983	0.8
2290	1471	0.8
2576	2625
2294	647	0.6
1643	2320	0.6
1250	2248	1.0
526	156	0.6
858	2040	0.6
2554	930	1.0
331	520	0.4
378	301	0.8
2343	1471	1.0
773	353	0.6
1442	1645	0.6
243	286	0.8
1418	1123	1.0
1188	1746	0.4
1351	1362	0.8
761	1050	0.6
2226	1432	0.4
530	900	0.4
1563	171	1.0
1420	2058	0.6
37	1032	0.6
36	342	0.8
1079	546	0.8
1880	1992	1.0
2041	2336	0.6
2255	2203	0.6
1369	1236	0.6
213	1931	0.8
59	1997	0.8
252	716	0.6
877	1307	0.6
143	795	0.8
2021	2336	0.4
445	2574	0.6
2128	746	0.8
497	2001	0.8
1058	792	0.6
1389	1431	0.8
2224	1778	0.8
1846	2291	0.8
2125	1438	0.8
2358	680	0.6
761	2579	0.6
962	2027	1.0
2226	1123	0.8
1876	2363	1.0
1203	1766	0.6
1802	757	1.0
1616	1923	0.8
1056	76	0.8
877	2440	0.4
2192	2222	0.8
250	1733	0.6
2637	375	0.4
1868	2414	0.8
761	2230	0.8
1514	2289	1.0
116	2286	0.8
378	613	0.6
1179	1248	1.0
1969	2098	0.8
2575	1648	0.6
1628	566	0.6
797	2468	1.0
1659	261	1.0
2325	2625
1644	2293	1.0
1732	1875	0.8
1183	1473
1442	269	0.8
638	2129	0.8
1588	578	1.0
2457	286	1.0
51	313	1.0
1984	1733	1.0
2510	2181	0.8
732	277	0.8
2006	2267	0.8
1761	1744	0.6
1143	873	1.0
278	488	1.0
1761	2286	0.6
1379	2633	1.0
2180	1976	0.8
868	2095	0.4
393	626	0.6
1396	346	0.6
530	1319	0.8
2143	338	0.6
1755	1649	0.6
2333	471	0.6
2373	676	0.6
1333	827
1351	462	0.8
1103	1578	0.2
793	930	0.6
1492	1384	1.0
40	2277	0.4
1968	655	0.6
461	1856	0.4
1397	2236	1.0
1505	2330	0.8
1470	245	1.0
1365	1254	0.4
2044	740	0.4
143	1640	0.6
2224	1904	0.4
673	1850	0.2
2219	1128	0.8
944	354	0.4
1058	895	0.6
463	1373	0.6
1499	2150	0.6
921	2449	0.6
1715	2393	0.6
944	2345	0.4
903	1201	0.4
2395	1830	0.8
1250	1742	0.6
1482	1099	0.4
58	1454	0.6
605	435	0.8
58	1620	0.8
1369	1453	0.6
2255	895	0.6
50	2509	0.8
1729	2215	0.4
835	2497	0.6
494	2181	1.0
598	2293	0.6
944	19	0.6
973	1992	0.8
1275	47	0.8
73	983	0.6
252	2202	1.0
1316	805	0.8
936	2393	1.0
773	2042	0.2
2006	155	0.8
2257	1906	0.6
802	2116	0.4
2192	1522	0.8
1140	626	0.8
463	1951	0.6
1316	1702	0.8
1046	2420	0.8
1680	1758
835	1081	0.4
1369	1190	1.0
1058	2137	0.2
1136	2215	0.4
598	75	0.8
138	2227	0.6
1729	1759	0.4
1675	810	1.0
1870	1742	0.6
1203	662	0.8
2076	1366
2502	274	1.0
2402	2222	1.0
1470	1352	0.4
1039	1399
915	2042	1.0
264	1630	0.6
1491	179	1.0
650	1098	0.6
1704	1645	0.6
824	1862	0.8
339	1768
203	917	1.0
1966	578	0.8
1420	1611	0.8
37	775	1.0
1047	2173	0.8
1492	1101	0.6
797	281	0.8
378	1583	0.4
618	219	1.0
1442	2098	0.2
1701	563	1.0
1870	2284	0.8
1000	1148	1.0
1322	1399
1250	1395	0.8
773	2532	0.4
326	1082	1.0
530	2248	0.4
1530	1648	0.8
2382	1553	0.8
2593	2633	0.8
2107	1423	0.4
779	1427	0.8
203	1971	0.8
2333	2258	0.6
944	2311	0.2
2180	1201	0.8
1655	2181	0.8
579	2159	1.0
1973	555	0.6
1970	934	0.4
1447	649	0.4
1597	2121	1.0
1601	2117	1.0
2350	1433	0.8
2094	1190	0.8
34	2277	0.4
1580	807	0.6
854	1434	0.6
402	171	1.0
1293	2580	0.4
1957	1214
1077	2286	1.0
1568	1837	0.4
759	21	0.2
2107	1901	0.2
2157	2574	0.6
1042	1907	0.8
877	1322	0.2
356	2391	0.8
2630	983	0.8
761	1201	0.6
252	2292	0.8
1037	1702	1.0
1488	171	0.4
1351	1373	0.4
948	2334	0.8
923	2468	0.6
2593	1072	0.8
773	360	0.2
877	2381	0.2
187	2347	0.6
326	809	0.4
252	310	1.0
157	1954	0.4
2233	2140	0.6
1312	462	0.6
1047	2420	0.6
169	555	0.6
742	16	0.6
1390	2514	0.6
2210	1517	0.2
253	895	0.6
1876	613	1.0
1579	181	0.8
1203	477	0.8
947	2585	0.4
1008	2347	0.6
1582	891	1.0
1104	1862	0.8
610	561	0.6
2385	61	0.6
1477	261	1.0
1620	1758
2333	1148	0.8
614	2541	0.8
1691	2364	0.8
1276	978	0.6
2374	1931	0.8
1495	231	0.8
1860	930	1.0
2103	96	0.8
239	1649	0.6
651	1229	0.8
2261	1549	0.6
1357	1768
40	2337	0.4
493	1401	1.0
2280	1744	0.8
2276	2206	0.8
2512	2222	0.8
1526	1428	0.8
2077	1080	0.4
1868	1640	0.8
203	1401	0.6
250	2541	0.8
1732	441	0.8
130	1954	0.8
651	462	0.2
630	447	0.4
1688	411	0.6
659	2098	0.6
673	2027	1.0
327	1669	0.8
2465	794	0.6
2301	1078	1.0
2208	1501	0.6
1888	978	0.8
600	96	0.8
1492	521	0.6
2382	1895	0.4
1313	827
1127	1148	0.8
184	1554	0.2
1582	2475	0.8
2397	2196	0.8
574	2269	1.0
1086	2173	1.0
2554	117	0.6
868	446	1.0
1042	2312	0.8
2456	2129	0.6
1736	1358	0.6
2226	372	0.4
793	1834	0.8
1281	1645	0.8
1885	1573	0.8
145	1881	0.8
414	917	0.6
1682	2185	0.6
735	1546	0.4
659	477	0.6
2350	658	0.6
213	1834	0.6
780	2649	0.6
1293	1097	0.8
1601	2398	0.6
2593	1427	0.8
523	261	0.6
250	1936	0.6
2107	1905	1.0
1421	219	0.2
2255	1352	0.4
1791	2393	0.8
1185	2291	0.6
2465	1679
250	1358	0.6
162	1722	0.6
201	983	0.6
2344	1314	0.8
903	1405	0.6
1449	1893	0.4
239	554	0.6
93	1895	1.0
1102	1427	0.8
1715	1137	0.2
378	813	0.6
1206	892	1.0
2465	683	1.0
1916	25	0.6
278	342	0.8
577	873	0.4
947	821	0.6
2415	1326	0.8
1470	329	0.6
116	2061	0.6
1885	810	0.8
997	2443	1.0
2257	2595	0.4
440	804	0.8
2221	1089	0.8
1848	1972	0.6
610	2248	0.8
1675	127	0.8
1871	1801	0.4
378	2598	0.6
1185	179	0.4
657	2181	0.8
1470	1645	0.8
1338	2053
2107	1133	0.6
780	1931	0.8
2014	1994	0.4
1143	2239	1.0
1691	2371	1.0
1503	2239	0.6
2333	2059	0.6
868	586	1.0
1780	1881	0.8
400	566	0.6
483	376	0.6
523	1596	0.8
2221	1064	0.8
378	1818	0.2
1276	1242	0.8
1720	1248	0.8
2332	547	0.6
1802	885	0.6
1470	1818	0.8
128	2469	0.8
806	2557	0.4
498	87	0.8
1692	2289	0.8
24	864	0.4
1780	2527	0.6
1273	2086	0.6
2630	1216	0.8
1293	1639	0.6
326	179	1.0
2164	2393	0.6
1657	844	0.8
59	1441	0.6
2028	2053
797	2034	0.8
1058	2611	0.6
2199	502	0.8
2273	1229	1.0
1477	911	0.6
59	2230	0.4
875	2568	0.6
1869	1453	0.8
2255	891	0.6
2571	2100	0.6
1493	103	1.0
1726	2577	0.6
243	507	0.2
1056	1874	1.0
2130	1549	0.6
1077	2220	0.8
2593	2097	0.8
646	2080	0.6
871	2086	1.0
2006	1718	0.8
2306	2336	0.6
1309	1548	0.4
769	2530	0.8
1937	2364	0.2
1659	2206	0.8
1486	261	0.4
801	388	0.8
497	786	1.0
560	555	0.6
947	1385	1.0
1582	1974	1.0
342	1214
2301	2196	0.8
819	2053
1312	2243	0.4
2018	1314	1.0
1389	306	1.0
1558	507	0.6
479	1950	0.8
653	346	0.8
1071	395	0.4
525	2054	0.4
2246	2455	0.6
1643	1326	0.6
463	658	0.8
1628	1358	1.0
10	395	0.8
1984	2297	0.8
250	1457	0.6
2593	1081	0.6
2226	2543	0.2
307	234	0.8
271	1469
410	141	0.8
2451	1483	0.6
1498	987	0.6
8	1436	0.6
176	2363	0.6
610	388	1.0
2301	1279	0.6
2502	2540	0.6
258	13
1076	930	0.8
284	1036	0.6
253	2466	1.0
2146	179	1.0
1912	170	0.6
2485	369	0.6
1675	1850	0.8
278	2557	0.8
1671	1475	0.4
2591	2034	0.8
828	1658	1.0
2066	1358	0.4
653	385	0.2
293	182	1.0
1440	2379	0.8
1821	2439	0.8
938	2121	0.8
2575	747	0.8
806	1055	0.4
2615	325	1.0
1764	2136	0.6
646	342	1.0
1982	544	1.0
239	805	0.4
251	345	0.8
2224	115	0.6
610	1808	0.8
2502	680	1.0
426	372	1.0
679	1557	1.0
344	959	0.8
1524	1319	0.8
2016	1399
32	2450	0.6
1968	1484
2144	510	0.8
636	2420	0.8
2157	2032	0.8
2273	1148	0.8
2604	1063	0.8
1470	1722	0.8
1797	1105	0.6
2566	346	0.6
672	919	0.8
1793	121
1715	760	1.0
523	853	0.8
1514	2336	0.6
2285	1758
618	2196	1.0
239	930	0.8
251	261	1.0
1206	873	0.6
2572	912	0.6
461	731	0.6
2085	269	0.2
2453	1400	0.2
2004	2008	0.8
414	1994	0.6
1802	807	1.0
2125	737	0.6
525	731	0.6
24	2249	0.6
1947	2656	0.8
747	13
2510	2440	0.8
672	210	0.2
2351	787	0.6
1351	489	0.8
1572	1399
1655	1384	1.0
579	1669	0.8
1604	2508	0.6
1041	150	0.6
525	2259	0.2
1191	29	0.8
1868	2297	0.8
877	1335	0.2
111	626	0.2
618	1702	0.6
1222	794	0.4
93	1986	0.4
308	2336	0.8
770	1547	0.6
1102	2423	0.8
2555	1549	0.8
399	375	0.6
602	2540	0.8
184	1248	0.4
835	325	0.6
463	2589	1.0
611	680	1.0
1870	329	0.6
2560	2053
2501	1350	1.0
2326	342	0.6
694	2633	0.8
304	2121	0.4
870	919	1.0
55	117	0.4
1628	2293	0.8
947	2137	0.6
1780	1992	0.8
93	1324
1207	2117	0.6
243	2419	0.6
2006	1830	0.6
431	1139	0.6
657	1557	0.6
530	2625
535	999	1.0
597	43	0.6
636	87	0.4
360	13
1869	1128	0.6
1650	2611	0.6
2143	1517	0.6
2591	2379	0.6
588	813	0.6
1628	354	0.2
2661	1733	0.2
1899	394	1.0
2405	516	0.4
463	210	1.0
1205	1345
2624	312	0.8
1434	1399
704	1658	0.8
1761	76	0.4
638	2227	1.0
2315	1245	0.6
630	2220	0.6
1659	481	0.8
579	2202	1.0
2143	1327	1.0
1291	1173	0.8
2107	2369	1.0
1602	1302	0.4
268	2053
651	31	0.6
1597	1084	1.0
2157	1433	1.0
1862	13
2004	549	0.8
761	1776	0.8
135	930	0.6
1166	2196	0.8
1337	258	0.8
650	1081	0.6
530	1032	0.6
2559	794	0.8
1304	1301	0.6
947	1809	1.0
